Unnamed: 0,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
10253,dc:a6:32:26:67:ab,40.0,10.0,96,-61,2022-07-11T14:16:33.362+0100,2022-07-11 14:16:34,3.1862480907801256,11,,
10254,dc:a6:32:26:67:ab,39.999996,9.999999,80,-61,2022-07-11T14:16:35.358+0100,2022-07-11 14:16:35,3.186248280247005,11,,
10255,dc:a6:32:26:67:ab,39.999996,9.999999,80,-61,2022-07-11T14:16:35.358+0100,2022-07-11 14:16:36,3.186248280247005,11,,
10256,dc:a6:32:26:67:ab,40.000004,10.000001,80,-60,2022-07-11T14:16:37.395+0100,2022-07-11 14:16:37,3.186247901318571,11,,
10257,dc:a6:32:26:67:ab,40.000004,10.000001,80,-60,2022-07-11T14:16:37.395+0100,2022-07-11 14:16:38,3.186247901318571,11,,
10258,dc:a6:32:26:67:ab,40.0,10.0,80,-60,2022-07-11T14:16:39.415+0100,2022-07-11 14:16:40,3.1862480907801256,11,,
10259,dc:a6:32:26:67:ab,40.0,10.0,80,-60,2022-07-11T14:16:39.415+0100,2022-07-11 14:16:41,3.1862480907801256,11,,
10260,dc:a6:32:26:67:ab,40.0,10.0,80,-62,2022-07-11T14:16:41.442+0100,2022-07-11 14:16:42,3.1862480907801256,11,,
10261,dc:a6:32:26:67:ab,40.0,10.0,80,-62,2022-07-11T14:16:41.442+0100,2022-07-11 14:16:43,3.1862480907801256,11,,
10262,dc:a6:32:26:67:ab,40.0,10.0,96,-61,2022-07-11T14:16:43.433+0100,2022-07-11 14:16:44,3.1862480907801256,11,,
10263,dc:a6:32:26:67:ab,40.0,10.0,96,-61,2022-07-11T14:16:43.433+0100,2022-07-11 14:16:45,3.1862480907801256,11,,
10264,dc:a6:32:26:67:ab,40.0,10.0,96,-61,2022-07-11T14:16:45.482+0100,2022-07-11 14:16:46,3.1862480907801256,11,,
10265,dc:a6:32:26:67:ab,40.0,10.0,80,-61,2022-07-11T14:16:47.549+0100,2022-07-11 14:16:47,3.1862480907801256,11,,
10266,dc:a6:32:26:67:ab,40.0,10.0,80,-61,2022-07-11T14:16:47.549+0100,2022-07-11 14:16:48,3.1862480907801256,11,,
10267,dc:a6:32:26:67:ab,39.999996,9.999999,96,-61,2022-07-11T14:16:49.569+0100,2022-07-11 14:16:49,3.186248280247005,11,,
10268,dc:a6:32:26:67:ab,39.999996,9.999999,96,-61,2022-07-11T14:16:49.569+0100,2022-07-11 14:16:50,3.186248280247005,11,,
10269,dc:a6:32:26:67:ab,40.0,10.0,80,-60,2022-07-11T14:16:51.579+0100,2022-07-11 14:16:51,3.1862480907801256,11,,
10270,dc:a6:32:26:67:ab,40.0,10.0,80,-60,2022-07-11T14:16:51.579+0100,2022-07-11 14:16:52,3.1862480907801256,11,,
10271,dc:a6:32:26:67:ab,40.000004,10.000001,80,-60,2022-07-11T14:16:53.653+0100,2022-07-11 14:16:54,3.186247901318571,11,,
10272,dc:a6:32:26:67:ab,40.000004,10.000001,80,-60,2022-07-11T14:16:53.653+0100,2022-07-11 14:16:55,3.186247901318571,11,,
10273,dc:a6:32:26:67:ab,40.0,10.0,80,-60,2022-07-11T14:16:55.694+0100,2022-07-11 14:16:56,3.1862480907801256,11,,
10274,dc:a6:32:26:67:ab,40.0,10.0,80,-60,2022-07-11T14:16:55.694+0100,2022-07-11 14:16:57,3.1862480907801256,11,,
10275,dc:a6:32:26:67:ab,40.0,10.447162,80,-60,2022-07-11T14:16:57.720+0100,2022-07-11 14:16:58,2.7493335449894025,11,,
10276,dc:a6:32:26:67:ab,40.0,10.447162,80,-60,2022-07-11T14:16:57.720+0100,2022-07-11 14:16:59,2.7493335449894025,11,,
10277,dc:a6:32:26:67:ab,40.0,10.807392,80,-60,2022-07-11T14:16:59.731+0100,2022-07-11 14:17:00,2.40010561922262,11,,
10278,dc:a6:32:26:67:ab,40.0,10.807392,80,-60,2022-07-11T14:16:59.731+0100,2022-07-11 14:17:01,2.40010561922262,11,,
10279,dc:a6:32:26:67:ab,40.0,10.8032675,80,-63,2022-07-11T14:17:01.791+0100,2022-07-11 14:17:02,2.404085775290941,11,,
10280,dc:a6:32:26:67:ab,40.0,10.797261,80,-61,2022-07-11T14:17:03.784+0100,2022-07-11 14:17:03,2.4098829357877523,11,,
10281,dc:a6:32:26:67:ab,40.0,10.797261,80,-61,2022-07-11T14:17:03.784+0100,2022-07-11 14:17:04,2.4098829357877523,11,,
10282,dc:a6:32:26:67:ab,40.0,10.878425,96,-61,2022-07-11T14:17:05.869+0100,2022-07-11 14:17:05,2.3316372703799786,11,,
10283,dc:a6:32:26:67:ab,40.0,10.878425,96,-61,2022-07-11T14:17:05.869+0100,2022-07-11 14:17:06,2.3316372703799786,11,,
10284,dc:a6:32:26:67:ab,40.0,10.490828,96,-61,2022-07-11T14:17:07.886+0100,2022-07-11 14:17:08,2.7068476014404643,11,,
10285,dc:a6:32:26:67:ab,40.0,10.490828,96,-61,2022-07-11T14:17:07.886+0100,2022-07-11 14:17:09,2.7068476014404643,11,,
10286,dc:a6:32:26:67:ab,40.29462,10.0,96,-62,2022-07-11T14:17:09.981+0100,2022-07-11 14:17:10,3.2573228119423474,11,,
10287,dc:a6:32:26:67:ab,40.29462,10.0,96,-62,2022-07-11T14:17:09.981+0100,2022-07-11 14:17:11,3.2573228119423474,11,,
10288,dc:a6:32:26:67:ab,40.68098,9.999999,96,-61,2022-07-11T14:17:11.992+0100,2022-07-11 14:17:12,3.3873061193699314,11,,
10289,dc:a6:32:26:67:ab,40.68098,9.999999,96,-61,2022-07-11T14:17:11.992+0100,2022-07-11 14:17:13,3.3873061193699314,11,,
10290,dc:a6:32:26:67:ab,41.20765,9.191233,96,-68,2022-07-11T14:17:14.037+0100,2022-07-11 14:17:14,4.340309464661361,11,,
10291,dc:a6:32:26:67:ab,41.20765,9.191233,96,-68,2022-07-11T14:17:14.037+0100,2022-07-11 14:17:15,4.340309464661361,11,,
10292,dc:a6:32:26:67:ab,42.009586,8.789599,96,-61,2022-07-11T14:17:16.109+0100,2022-07-11 14:17:16,5.074295648575966,11,,
10293,dc:a6:32:26:67:ab,42.009586,8.789599,96,-61,2022-07-11T14:17:16.109+0100,2022-07-11 14:17:17,5.074295648575966,11,,
10294,dc:a6:32:26:67:ab,42.338627,7.670153,80,-63,2022-07-11T14:17:18.131+0100,2022-07-11 14:17:19,6.20884352162768,11,,
10295,dc:a6:32:26:67:ab,42.338627,7.670153,80,-63,2022-07-11T14:17:18.131+0100,2022-07-11 14:17:20,6.20884352162768,11,,
10296,dc:a6:32:26:67:ab,42.290127,6.8624525,80,-63,2022-07-11T14:17:20.138+0100,2022-07-11 14:17:21,6.908374425707196,11,,
10297,dc:a6:32:26:67:ab,41.753094,7.254517,80,-63,2022-07-11T14:17:22.208+0100,2022-07-11 14:17:22,6.334198756184161,11,,
10298,dc:a6:32:26:67:ab,41.753094,7.254517,80,-63,2022-07-11T14:17:22.208+0100,2022-07-11 14:17:23,6.334198756184161,11,,
10299,dc:a6:32:26:67:ab,41.779346,7.116274,80,-62,2022-07-11T14:17:24.252+0100,2022-07-11 14:17:24,6.472221015242911,11,,
10300,dc:a6:32:26:67:ab,41.779346,7.116274,80,-62,2022-07-11T14:17:24.252+0100,2022-07-11 14:17:25,6.472221015242911,11,,
10301,dc:a6:32:26:67:ab,41.599743,6.800518,80,-63,2022-07-11T14:17:26.282+0100,2022-07-11 14:17:26,6.704455835527069,11,,
10302,dc:a6:32:26:67:ab,41.599743,6.800518,80,-63,2022-07-11T14:17:26.282+0100,2022-07-11 14:17:27,6.704455835527069,11,,
10303,dc:a6:32:26:67:ab,41.602448,6.795099,80,-64,2022-07-11T14:17:28.293+0100,2022-07-11 14:17:28,6.710466017464436,11,,
10304,dc:a6:32:26:67:ab,41.602448,6.795099,80,-64,2022-07-11T14:17:28.293+0100,2022-07-11 14:17:29,6.710466017464436,11,,
10305,dc:a6:32:26:67:ab,41.200817,7.5983667,80,-63,2022-07-11T14:17:30.411+0100,2022-07-11 14:17:31,5.820407969224656,11,,
10306,dc:a6:32:26:67:ab,41.200817,7.5983667,80,-63,2022-07-11T14:17:30.411+0100,2022-07-11 14:17:32,5.820407969224656,11,,
10307,dc:a6:32:26:67:ab,41.782898,7.1268134,96,-63,2022-07-11T14:17:32.404+0100,2022-07-11 14:17:33,6.463765297958735,11,,
10308,dc:a6:32:26:67:ab,46.268074,3.980294,80,-62,2022-07-11T14:17:34.425+0100,2022-07-11 14:17:34,11.453295469182306,11,,
10309,dc:a6:32:26:67:ab,46.268074,3.980294,80,-62,2022-07-11T14:17:34.425+0100,2022-07-11 14:17:35,11.453295469182306,11,,
10310,dc:a6:32:26:67:ab,49.357407,0.8918842,96,-61,2022-07-11T14:17:36.450+0100,2022-07-11 14:17:36,15.791000628551524,11,,
10311,dc:a6:32:26:67:ab,49.357407,0.8918842,96,-61,2022-07-11T14:17:36.450+0100,2022-07-11 14:17:37,15.791000628551524,11,,
10312,dc:a6:32:26:67:ab,50.983337,0.0,96,-62,2022-07-11T14:17:38.552+0100,2022-07-11 14:17:39,17.523992576968553,11,,
10313,dc:a6:32:26:67:ab,50.983337,0.0,96,-62,2022-07-11T14:17:38.552+0100,2022-07-11 14:17:40,17.523992576968553,11,,
10314,dc:a6:32:26:67:ab,58.26667,0.0,96,-62,2022-07-11T14:17:40.555+0100,2022-07-11 14:17:41,23.006601037913008,11,,
10315,dc:a6:32:26:67:ab,58.26667,0.0,96,-62,2022-07-11T14:17:40.555+0100,2022-07-11 14:17:42,23.006601037913008,11,,
10316,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:17:42.595+0100,2022-07-11 14:17:43,29.2849925541394,11,,
10317,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:17:42.595+0100,2022-07-11 14:17:44,29.2849925541394,11,,
10318,dc:a6:32:26:67:ab,65.55,0.0,104,-62,2022-07-11T14:17:44.662+0100,2022-07-11 14:17:45,29.2849925541394,11,,
10319,dc:a6:32:26:67:ab,65.55,0.0,104,-62,2022-07-11T14:17:46.697+0100,2022-07-11 14:17:46,29.2849925541394,11,,
10320,dc:a6:32:26:67:ab,65.55,0.0,104,-62,2022-07-11T14:17:46.697+0100,2022-07-11 14:17:47,29.2849925541394,11,,
10321,dc:a6:32:26:67:ab,58.26667,0.0,96,-62,2022-07-11T14:17:48.700+0100,2022-07-11 14:17:48,23.006601037913008,11,,
10322,dc:a6:32:26:67:ab,58.26667,0.0,96,-62,2022-07-11T14:17:48.700+0100,2022-07-11 14:17:50,23.006601037913008,11,,
10323,dc:a6:32:26:67:ab,50.983337,0.0,96,-61,2022-07-11T14:17:50.772+0100,2022-07-11 14:17:51,17.523992576968553,11,,
10324,dc:a6:32:26:67:ab,50.983337,0.0,96,-61,2022-07-11T14:17:50.772+0100,2022-07-11 14:17:52,17.523992576968553,11,,
10325,dc:a6:32:26:67:ab,48.075134,0.43360275,80,-62,2022-07-11T14:17:52.816+0100,2022-07-11 14:17:53,15.38856407228574,11,,
10326,dc:a6:32:26:67:ab,48.075134,0.43360275,80,-62,2022-07-11T14:17:52.816+0100,2022-07-11 14:17:54,15.38856407228574,11,,
10327,dc:a6:32:26:67:ab,44.490494,5.781049,80,-62,2022-07-11T14:17:54.844+0100,2022-07-11 14:17:55,8.95143398300613,11,,
10328,dc:a6:32:26:67:ab,44.490494,5.781049,80,-62,2022-07-11T14:17:54.844+0100,2022-07-11 14:17:56,8.95143398300613,11,,
10329,dc:a6:32:26:67:ab,42.0,9.49637,80,-62,2022-07-11T14:17:56.855+0100,2022-07-11 14:17:57,4.480126746700364,11,,
10330,dc:a6:32:26:67:ab,42.0,9.49637,80,-62,2022-07-11T14:17:56.855+0100,2022-07-11 14:17:58,4.480126746700364,11,,
10331,dc:a6:32:26:67:ab,41.999996,9.105676,80,-63,2022-07-11T14:17:58.860+0100,2022-07-11 14:17:59,4.801899925124637,11,,
10332,dc:a6:32:26:67:ab,42.404385,7.980832,80,-63,2022-07-11T14:18:00.887+0100,2022-07-11 14:18:00,5.970979908173279,11,,
10333,dc:a6:32:26:67:ab,42.404385,7.980832,80,-63,2022-07-11T14:18:00.887+0100,2022-07-11 14:18:02,5.970979908173279,11,,
10334,dc:a6:32:26:67:ab,40.38109,10.012375,80,-62,2022-07-11T14:18:02.898+0100,2022-07-11 14:18:03,3.271141832804716,11,,
10335,dc:a6:32:26:67:ab,40.38109,10.012375,80,-62,2022-07-11T14:18:02.898+0100,2022-07-11 14:18:04,3.271141832804716,11,,
10336,dc:a6:32:26:67:ab,44.429054,6.379716,80,-60,2022-07-11T14:18:04.932+0100,2022-07-11 14:18:05,8.430299658458885,11,,
10337,dc:a6:32:26:67:ab,44.429054,6.379716,80,-60,2022-07-11T14:18:04.932+0100,2022-07-11 14:18:06,8.430299658458885,11,,
10338,dc:a6:32:26:67:ab,48.87456,1.134983,80,-60,2022-07-11T14:18:06.934+0100,2022-07-11 14:18:07,15.298899410236316,11,,
10339,dc:a6:32:26:67:ab,48.87456,1.134983,80,-60,2022-07-11T14:18:06.934+0100,2022-07-11 14:18:08,15.298899410236316,11,,
10340,dc:a6:32:26:67:ab,50.983337,0.0,96,-60,2022-07-11T14:18:09.038+0100,2022-07-11 14:18:09,17.523992576968553,11,,
10341,dc:a6:32:26:67:ab,50.983337,0.0,96,-60,2022-07-11T14:18:09.038+0100,2022-07-11 14:18:10,17.523992576968553,11,,
10342,dc:a6:32:26:67:ab,58.26667,0.0,96,-61,2022-07-11T14:18:11.086+0100,2022-07-11 14:18:12,23.006601037913008,11,,
10343,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:18:13.088+0100,2022-07-11 14:18:13,29.2849925541394,11,,
10344,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:18:13.088+0100,2022-07-11 14:18:14,29.2849925541394,11,,
10345,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:18:15.142+0100,2022-07-11 14:18:15,29.2849925541394,11,,
10346,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:18:15.142+0100,2022-07-11 14:18:16,29.2849925541394,11,,
10347,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:18:17.140+0100,2022-07-11 14:18:17,29.2849925541394,11,,
10348,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:18:17.140+0100,2022-07-11 14:18:18,29.2849925541394,11,,
10349,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:18:19.150+0100,2022-07-11 14:18:19,29.2849925541394,11,,
10350,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:18:19.150+0100,2022-07-11 14:18:20,29.2849925541394,11,,
10351,dc:a6:32:26:67:ab,58.26667,0.0,96,-66,2022-07-11T14:18:21.147+0100,2022-07-11 14:18:22,23.006601037913008,11,,
10352,dc:a6:32:26:67:ab,50.983337,0.0,80,-61,2022-07-11T14:18:23.150+0100,2022-07-11 14:18:23,17.523992576968553,11,,
10353,dc:a6:32:26:67:ab,50.983337,0.0,80,-61,2022-07-11T14:18:23.150+0100,2022-07-11 14:18:24,17.523992576968553,11,,
10354,dc:a6:32:26:67:ab,46.05212,1.3624071,80,-62,2022-07-11T14:18:25.167+0100,2022-07-11 14:18:25,13.526628244969936,11,,
10355,dc:a6:32:26:67:ab,46.05212,1.3624071,80,-62,2022-07-11T14:18:25.167+0100,2022-07-11 14:18:26,13.526628244969936,11,,
10356,dc:a6:32:26:67:ab,47.786224,1.957298,80,-62,2022-07-11T14:18:27.175+0100,2022-07-11 14:18:27,13.982575600245468,11,,
10357,dc:a6:32:26:67:ab,47.786224,1.957298,80,-62,2022-07-11T14:18:27.175+0100,2022-07-11 14:18:29,13.982575600245468,11,,
10358,dc:a6:32:26:67:ab,48.55015,1.7992603,88,-62,2022-07-11T14:18:29.193+0100,2022-07-11 14:18:30,14.577685660640377,11,,
10359,dc:a6:32:26:67:ab,48.55015,1.7992603,88,-62,2022-07-11T14:18:29.193+0100,2022-07-11 14:18:31,14.577685660640377,11,,
10360,dc:a6:32:26:67:ab,50.983337,0.0,88,-61,2022-07-11T14:18:31.204+0100,2022-07-11 14:18:32,17.523992576968553,11,,
10361,dc:a6:32:26:67:ab,58.26667,0.0,96,-62,2022-07-11T14:18:33.236+0100,2022-07-11 14:18:33,23.006601037913008,11,,
10362,dc:a6:32:26:67:ab,58.26667,0.0,96,-62,2022-07-11T14:18:33.236+0100,2022-07-11 14:18:34,23.006601037913008,11,,
10363,dc:a6:32:26:67:ab,65.55,0.0,96,-64,2022-07-11T14:18:35.246+0100,2022-07-11 14:18:35,29.2849925541394,11,,
10364,dc:a6:32:26:67:ab,65.55,0.0,96,-64,2022-07-11T14:18:35.246+0100,2022-07-11 14:18:36,29.2849925541394,11,,
10365,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:18:37.345+0100,2022-07-11 14:18:37,29.2849925541394,11,,
10366,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:18:37.345+0100,2022-07-11 14:18:38,29.2849925541394,11,,
10367,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:18:39.358+0100,2022-07-11 14:18:40,29.2849925541394,11,,
10368,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:18:39.358+0100,2022-07-11 14:18:41,29.2849925541394,11,,
10369,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:18:41.397+0100,2022-07-11 14:18:42,29.2849925541394,11,,
10370,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:18:41.397+0100,2022-07-11 14:18:43,29.2849925541394,11,,
10371,dc:a6:32:26:67:ab,65.55,0.0,104,-63,2022-07-11T14:18:43.480+0100,2022-07-11 14:18:44,29.2849925541394,11,,
10372,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:18:45.504+0100,2022-07-11 14:18:45,29.2849925541394,11,,
10373,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:18:45.504+0100,2022-07-11 14:18:46,29.2849925541394,11,,
10374,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:18:47.507+0100,2022-07-11 14:18:47,29.2849925541394,11,,
10375,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:18:47.507+0100,2022-07-11 14:18:48,29.2849925541394,11,,
10376,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:18:49.604+0100,2022-07-11 14:18:50,29.2849925541394,11,,
10377,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:18:49.604+0100,2022-07-11 14:18:51,29.2849925541394,11,,
10378,dc:a6:32:26:67:ab,65.55,0.0,112,-63,2022-07-11T14:18:51.618+0100,2022-07-11 14:18:52,29.2849925541394,11,,
10379,dc:a6:32:26:67:ab,65.55,0.0,112,-63,2022-07-11T14:18:51.618+0100,2022-07-11 14:18:53,29.2849925541394,11,,
10380,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:18:53.646+0100,2022-07-11 14:18:54,29.2849925541394,11,,
10381,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:18:55.654+0100,2022-07-11 14:18:55,29.2849925541394,11,,
10382,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:18:55.654+0100,2022-07-11 14:18:56,29.2849925541394,11,,
10383,dc:a6:32:26:67:ab,65.55,0.0,104,-66,2022-07-11T14:18:57.752+0100,2022-07-11 14:18:57,29.2849925541394,11,,
10384,dc:a6:32:26:67:ab,65.55,0.0,104,-66,2022-07-11T14:18:57.752+0100,2022-07-11 14:18:59,29.2849925541394,11,,
10385,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:18:59.769+0100,2022-07-11 14:19:00,29.2849925541394,11,,
10386,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:18:59.769+0100,2022-07-11 14:19:01,29.2849925541394,11,,
10387,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:19:01.791+0100,2022-07-11 14:19:02,29.2849925541394,11,,
10388,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:19:01.791+0100,2022-07-11 14:19:03,29.2849925541394,11,,
10389,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:19:03.805+0100,2022-07-11 14:19:04,29.2849925541394,11,,
10390,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:19:05.877+0100,2022-07-11 14:19:06,29.2849925541394,11,,
10391,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:19:05.877+0100,2022-07-11 14:19:07,29.2849925541394,11,,
10392,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:19:07.918+0100,2022-07-11 14:19:08,29.2849925541394,11,,
10393,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:19:07.918+0100,2022-07-11 14:19:09,29.2849925541394,11,,
10394,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:19:09.913+0100,2022-07-11 14:19:10,29.2849925541394,11,,
10395,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:19:11.951+0100,2022-07-11 14:19:12,29.2849925541394,11,,
10396,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:19:11.951+0100,2022-07-11 14:19:13,29.2849925541394,11,,
10397,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:19:13.960+0100,2022-07-11 14:19:14,29.2849925541394,11,,
10398,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:19:13.960+0100,2022-07-11 14:19:15,29.2849925541394,11,,
10399,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:19:15.986+0100,2022-07-11 14:19:16,29.2849925541394,11,,
10400,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:19:15.986+0100,2022-07-11 14:19:17,29.2849925541394,11,,
10401,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:19:17.997+0100,2022-07-11 14:19:18,29.2849925541394,11,,
10402,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:19:17.997+0100,2022-07-11 14:19:19,29.2849925541394,11,,
10403,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:19:20.036+0100,2022-07-11 14:19:20,29.2849925541394,11,,
10404,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:19:20.036+0100,2022-07-11 14:19:21,29.2849925541394,11,,
10405,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:19:22.052+0100,2022-07-11 14:19:22,29.2849925541394,11,,
10406,dc:a6:32:26:67:ab,65.55,0.0,104,-61,2022-07-11T14:19:24.136+0100,2022-07-11 14:19:24,29.2849925541394,11,,
10407,dc:a6:32:26:67:ab,65.55,0.0,104,-61,2022-07-11T14:19:24.136+0100,2022-07-11 14:19:25,29.2849925541394,11,,
10408,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:19:26.143+0100,2022-07-11 14:19:26,29.2849925541394,11,,
10409,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:19:26.143+0100,2022-07-11 14:19:27,29.2849925541394,11,,
10410,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:19:28.228+0100,2022-07-11 14:19:28,29.2849925541394,11,,
10411,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:19:28.228+0100,2022-07-11 14:19:29,29.2849925541394,11,,
10412,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:19:30.256+0100,2022-07-11 14:19:30,29.2849925541394,11,,
10413,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:19:30.256+0100,2022-07-11 14:19:32,29.2849925541394,11,,
10414,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:19:32.286+0100,2022-07-11 14:19:33,29.2849925541394,11,,
10415,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:19:34.317+0100,2022-07-11 14:19:34,29.2849925541394,11,,
10416,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:19:34.317+0100,2022-07-11 14:19:35,29.2849925541394,11,,
10417,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:19:36.419+0100,2022-07-11 14:19:36,29.2849925541394,11,,
10418,dc:a6:32:26:67:ab,65.55,0.0,96,-63,2022-07-11T14:19:36.419+0100,2022-07-11 14:19:37,29.2849925541394,11,,
10419,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:19:38.454+0100,2022-07-11 14:19:38,29.2849925541394,11,,
10420,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:19:38.454+0100,2022-07-11 14:19:39,29.2849925541394,11,,
10421,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:19:40.463+0100,2022-07-11 14:19:41,29.2849925541394,11,,
10422,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:19:40.463+0100,2022-07-11 14:19:42,29.2849925541394,11,,
10423,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:19:42.468+0100,2022-07-11 14:19:43,29.2849925541394,11,,
10424,dc:a6:32:26:67:ab,65.55,0.0,96,-62,2022-07-11T14:19:42.468+0100,2022-07-11 14:19:44,29.2849925541394,11,,
10425,dc:a6:32:26:67:ab,65.55,0.0,96,-61,2022-07-11T14:19:44.466+0100,2022-07-11 14:19:45,29.2849925541394,11,,
10426,dc:a6:32:26:67:ab,58.26667,0.0,96,-61,2022-07-11T14:19:46.470+0100,2022-07-11 14:19:46,23.006601037913008,11,,
10427,dc:a6:32:26:67:ab,58.26667,0.0,96,-61,2022-07-11T14:19:46.470+0100,2022-07-11 14:19:47,23.006601037913008,11,,
10428,dc:a6:32:26:67:ab,58.26667,0.0,80,-61,2022-07-11T14:19:48.513+0100,2022-07-11 14:19:48,23.006601037913008,11,,
10429,dc:a6:32:26:67:ab,58.26667,0.0,80,-61,2022-07-11T14:19:48.513+0100,2022-07-11 14:19:50,23.006601037913008,11,,
10430,dc:a6:32:26:67:ab,58.26667,0.0,88,-61,2022-07-11T14:19:50.511+0100,2022-07-11 14:19:51,23.006601037913008,11,,
10431,dc:a6:32:26:67:ab,58.26667,0.0,88,-61,2022-07-11T14:19:50.511+0100,2022-07-11 14:19:52,23.006601037913008,11,,
10432,dc:a6:32:26:67:ab,50.983337,0.0,96,-61,2022-07-11T14:19:52.594+0100,2022-07-11 14:19:53,17.523992576968553,11,,
10433,dc:a6:32:26:67:ab,50.983337,0.0,96,-61,2022-07-11T14:19:52.594+0100,2022-07-11 14:19:54,17.523992576968553,11,,
10434,dc:a6:32:26:67:ab,46.2651,4.5349207,80,-61,2022-07-11T14:19:54.625+0100,2022-07-11 14:19:55,11.013745521401177,11,,
10435,dc:a6:32:26:67:ab,47.403698,2.5931103,80,-61,2022-07-11T14:19:56.639+0100,2022-07-11 14:19:56,13.244816983041858,11,,
10436,dc:a6:32:26:67:ab,47.403698,2.5931103,80,-61,2022-07-11T14:19:56.639+0100,2022-07-11 14:19:57,13.244816983041858,11,,
10437,dc:a6:32:26:67:ab,43.252747,5.8118877,80,-61,2022-07-11T14:19:58.679+0100,2022-07-11 14:19:59,8.278449747782266,11,,
